CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
5.25,5.25,0,22.2,22.2,22.2,2.4698238372802734,2.4698238372802734,2.4690818786621094,0.17125344276428223,8.699417114257812,0.4,chess,0.5,0.950622971560562,50,0.1711423397064209,0.5,IID
2.5,2.5,0,22.2,22.2,22.2,2.4698352813720703,2.4698352813720703,2.4690818786621094,0.15124964714050293,8.699417114257812,0.5,chess,0.5,0.9267613942708637,50,0.15114927291870117,0.5,IID
0,0,0,22.2,22.2,22.2,2.469867706298828,2.469867706298828,2.4690818786621094,0.14766478538513184,8.699417114257812,0.6,chess,0.5,0.8884791666666667,50,0.14758586883544922,0.5,IID
7.949999999999999,7.949999999999999,0,22.2,22.2,22.2,2.4698562622070312,2.4698562622070312,2.4690818786621094,0.175126314163208,8.699417114257812,0.7,chess,0.5,0.9538581697911176,50,0.17487692832946777,0.5,IID
0,0,0,22.2,22.2,22.2,2.4698352813720703,2.4698352813720703,2.4690818786621094,0.15621685981750488,8.699417114257812,0.8,chess,0.5,0.9315207675685019,50,0.15611505508422852,0.5,IID
2.5,2.5,0,22.2,22.2,22.2,2.4698219299316406,2.4698219299316406,2.4690818786621094,0.14236950874328613,8.699417114257812,0.9,chess,0.5,0.915620701563068,50,0.14227056503295898,0.5,IID
2.5,2.5,0,22.2,22.2,22.2,2.469818115234375,2.469818115234375,2.4690818786621094,0.21564722061157227,8.699417114257812,0.1,chess,0.5,0.966093317516805,50,0.2155299186706543,0.8,IID
6.8,6.8,0,22.2,22.2,22.2,2.4698009490966797,2.4698009490966797,2.4690818786621094,0.13541841506958008,8.699417114257812,0.2,chess,0.5,0.9643528969149736,50,0.13531780242919922,0.8,IID
5,5,0,22.2,22.2,22.2,2.4697837829589844,2.4697837829589844,2.4690818786621094,0.1491539478302002,8.699417114257812,0.3,chess,0.5,0.9076704545454546,50,0.14905714988708496,0.8,IID
2.65,2.65,0,22.2,22.2,22.2,2.4697341918945312,2.4697341918945312,2.4690818786621094,0.17996525764465332,8.699417114257812,0.4,chess,0.5,0.9257080610021786,50,0.17987585067749023,0.8,IID
0,0,0,22.2,22.2,22.2,2.4696998596191406,2.4696998596191406,2.4690818786621094,0.15920424461364746,8.699417114257812,0.5,chess,0.5,0.9513869472345396,50,0.1590442657470703,0.8,IID
10.3,10.3,0,22.2,22.2,22.2,2.4697132110595703,2.4697132110595703,2.4690818786621094,0.16345930099487305,8.699417114257812,0.6,chess,0.5,0.9560373672694152,50,0.1633455753326416,0.8,IID
11.9,11.9,0,22.2,22.2,22.2,2.469940185546875,2.469940185546875,2.4690818786621094,0.19194912910461426,8.699417114257812,0.7,chess,0.5,0.9660826594788858,50,0.1917099952697754,0.8,IID
0,0,0,22.2,22.2,22.2,2.4698715209960938,2.4698715209960938,2.4690818786621094,0.15290546417236328,8.699417114257812,0.8,chess,0.5,0.9433479532163743,50,0.15277504920959473,0.8,IID
11.35,11.35,0,22.2,22.2,22.2,2.4698104858398438,2.4698104858398438,2.4690818786621094,0.17880797386169434,8.699417114257812,0.9,chess,0.5,0.9661307327358987,50,0.17869210243225098,0.8,IID
50,50,0,22.15,22.15,22.2,2.4627418518066406,2.4627418518066406,2.4690818786621094,0.2518148422241211,8.699417114257812,0.1,chess,0.5,0.9596705513697218,50,0.25142478942871094,0,Non-IID
95,95,0,22.1,22.1,22.2,2.4521522521972656,2.4521522521972656,2.4690818786621094,0.28876638412475586,8.699417114257812,0.2,chess,0.5,0.896885931907528,50,0.2884197235107422,0,Non-IID
34.1,34.1,0,22.1,22.1,22.2,2.4512500762939453,2.4512500762939453,2.4690818786621094,0.12957048416137695,8.699417114257812,0.3,chess,0.5,0.9465835297191056,50,0.1293950080871582,0,Non-IID
63.05,63.05,0,22.15,22.15,22.2,2.4572105407714844,2.4572105407714844,2.4690818786621094,0.29885196685791016,8.699417114257812,0.4,chess,0.5,0.9332770264730461,50,0.29853248596191406,0,Non-IID
60.95,60.95,0,22.4,22.4,22.2,2.4936065673828125,2.4936065673828125,2.4690818786621094,0.2983977794647217,8.699417114257812,0.5,chess,0.5,0.9507007059943218,50,0.2980349063873291,0,Non-IID
65.7,65.7,0,22.5,22.5,22.2,2.503377914428711,2.503377914428711,2.4690818786621094,0.29558825492858887,8.699417114257812,0.6,chess,0.5,0.9582454139220771,50,0.29532647132873535,0,Non-IID
75.25,75.25,0,22.65,22.65,22.2,2.523996353149414,2.523996353149414,2.4690818786621094,0.24324584007263184,8.699417114257812,0.7,chess,0.5,0.9355753842593691,50,0.24290204048156738,0,Non-IID
100,100,0,22.8,22.8,22.2,2.544801712036133,2.544801712036133,2.4690818786621094,0.29753637313842773,8.699417114257812,0.8,chess,0.5,0.8730370474631288,50,0.2971813678741455,0,Non-IID
87.35,87.35,0,23,23,22.2,2.5673274993896484,2.5673274993896484,2.4690818786621094,0.3572876453399658,8.699417114257812,0.9,chess,0.5,0.901786749296935,50,0.35683178901672363,0,Non-IID
97.6,97.6,0,22.549999999999997,22.549999999999997,22.2,2.5151233673095703,2.5151233673095703,2.4690818786621094,1.624619483947754,8.699417114257812,0.1,chess,0.5,0.930012915724895,50,1.6212821006774902,0.5,Non-IID
100,100,0,21.9,21.9,22.2,2.437673568725586,2.437673568725586,2.4690818786621094,0.3461902141571045,8.699417114257812,0.2,chess,0.5,0.9591244281940596,50,0.3460052013397217,0.5,Non-IID
100,100,0,21.799999999999997,21.799999999999997,22.2,2.4208011627197266,2.4208011627197266,2.4690818786621094,0.598905086517334,8.699417114257812,0.3,chess,0.5,0.7641666666666667,50,0.5987997055053711,0.5,Non-IID
100,100,0,21.7,21.7,22.2,2.404268264770508,2.404268264770508,2.4690818786621094,0.6815991401672363,8.699417114257812,0.4,chess,0.5,0.9385749385749386,50,0.6814677715301514,0.5,Non-IID
94.75,94.75,0,21.7,21.7,22.2,2.4046497344970703,2.4046497344970703,2.4690818786621094,0.24174857139587402,8.699417114257812,0.5,chess,0.5,0.8902030759095976,50,0.2415764331817627,0.5,Non-IID
57.9,57.9,0,21.7,21.7,22.2,2.4046401977539062,2.4046401977539062,2.4690818786621094,0.29785704612731934,8.699417114257812,0.6,chess,0.5,0.9467183304647161,50,0.2976522445678711,0.5,Non-IID
87.5,87.5,0,21.6,21.6,22.2,2.3933658599853516,2.3933658599853516,2.4690818786621094,0.6359832286834717,8.699417114257812,0.7,chess,0.5,0.9702785326086957,50,0.6357698440551758,0.5,Non-IID
71.8,71.8,0,21.5,21.5,22.2,2.3820552825927734,2.3820552825927734,2.4690818786621094,0.3104560375213623,8.699417114257812,0.8,chess,0.5,0.8986931980056981,50,0.31026792526245117,0.5,Non-IID
56.2,56.2,0,21.5,21.5,22.2,2.381643295288086,2.381643295288086,2.4690818786621094,0.22741174697875977,8.699417114257812,0.9,chess,0.5,0.9308533831217326,50,0.22721028327941895,0.5,Non-IID
67.5,67.5,0,21.5,21.5,22.2,2.381235122680664,2.381235122680664,2.4690818786621094,0.38382577896118164,8.699417114257812,0.1,chess,0.5,0.9430128205128204,50,0.38357043266296387,0.8,Non-IID
60.95,60.95,0,21.5,21.5,22.2,2.381185531616211,2.381185531616211,2.4690818786621094,0.43575143814086914,8.699417114257812,0.2,chess,0.5,0.9431240928882438,50,0.43561267852783203,0.8,Non-IID
60,60,0,21.5,21.5,22.2,2.381175994873047,2.381175994873047,2.4690818786621094,0.20109891891479492,8.699417114257812,0.3,chess,0.5,0.8801041666666666,50,0.2009902000427246,0.8,Non-IID
67.8,67.8,0,21.5,21.5,22.2,2.3810272216796875,2.3810272216796875,2.4690818786621094,0.4751715660095215,8.699417114257812,0.4,chess,0.5,0.9549205829376126,50,0.4749486446380615,0.8,Non-IID
77.5,77.5,0,21.5,21.5,22.2,2.380878448486328,2.380878448486328,2.4690818786621094,0.5574369430541992,8.699417114257812,0.5,chess,0.5,0.9413424866514112,50,0.5572774410247803,0.8,Non-IID
80.95,80.95,0,21.5,21.5,22.2,2.3839855194091797,2.3839855194091797,2.4690818786621094,0.6876571178436279,8.699417114257812,0.6,chess,0.5,0.9682523026699313,50,0.6873905658721924,0.8,Non-IID
75,75,0,21.6,21.6,22.2,2.39453125,2.39453125,2.4690818786621094,0.2887253761291504,8.699417114257812,0.7,chess,0.5,0.9384565738521115,50,0.2885622978210449,0.8,Non-IID
74.2,74.2,0,21.7,21.7,22.2,2.4036483764648438,2.4036483764648438,2.4690818786621094,0.2391824722290039,8.699417114257812,0.8,chess,0.5,0.9696171022768871,50,0.2389681339263916,0.8,Non-IID
60.35,60.35,0,21.7,21.7,22.2,2.404193878173828,2.404193878173828,2.4690818786621094,0.30643558502197266,8.699417114257812,0.9,chess,0.5,0.9817403199904836,50,0.30616116523742676,0.8,Non-IID
71.6,71.6,0,21.7,21.7,22.2,2.4065494537353516,2.4065494537353516,2.4690818786621094,0.1649951934814453,8.699417114257812,0.1,chess,0.5,0.929193395530255,100,0.16469359397888184,0,IID
67.8,67.8,0,21.75,21.75,22.2,2.418651580810547,2.418651580810547,2.4690818786621094,0.1427443027496338,8.699417114257812,0.2,chess,0.5,0.6852085403031012,100,0.1424872875213623,0,IID
60.95,60.95,0,21.9,21.9,22.2,2.4285945892333984,2.4285945892333984,2.4690818786621094,0.12129616737365723,8.699417114257812,0.3,chess,0.5,0.9298950189686231,100,0.12104082107543945,0,IID
37.25,37.25,0,21.9,21.9,22.2,2.433622360229492,2.433622360229492,2.4690818786621094,0.12339568138122559,8.699417114257812,0.4,chess,0.5,0.9184579138339724,100,0.12323594093322754,0,IID
7.5,7.5,0,21.9,21.9,22.2,2.434551239013672,2.434551239013672,2.4690818786621094,0.0683903694152832,8.699417114257812,0.5,chess,0.5,0.9023925946165434,100,0.06824612617492676,0,IID
7.4,7.4,0,21.9,21.9,22.2,2.4346160888671875,2.4346160888671875,2.4690818786621094,0.07294678688049316,8.699417114257812,0.6,chess,0.5,0.923885932823412,100,0.07280111312866211,0,IID
7.75,7.75,0,21.9,21.9,22.2,2.4345149993896484,2.4345149993896484,2.4690818786621094,0.06979656219482422,8.699417114257812,0.7,chess,0.5,0.9451421532244761,100,0.0696403980255127,0,IID
38.45,38.45,0,21.95,21.95,22.2,2.4413013458251953,2.4413013458251953,2.4690818786621094,0.12496280670166016,8.699417114257812,0.8,chess,0.5,0.9420636071523574,100,0.12468123435974121,0,IID
56.05,56.05,0,22,22,22.2,2.4488487243652344,2.4488487243652344,2.4690818786621094,0.12511420249938965,8.699417114257812,0.9,chess,0.5,0.7276596563011457,100,0.12485074996948242,0,IID
51.3,51.3,0,22.05,22.05,22.2,2.450613021850586,2.450613021850586,2.4690818786621094,0.1211538314819336,8.699417114257812,0.1,chess,0.5,0.8961983064597911,100,0.12100362777709961,0.5,IID
59.5,59.5,0,22.1,22.1,22.2,2.453014373779297,2.453014373779297,2.4690818786621094,0.1422100067138672,8.699417114257812,0.2,chess,0.5,0.9283351990049752,100,0.14204764366149902,0.5,IID
63.35,63.35,0,22.1,22.1,22.2,2.455282211303711,2.455282211303711,2.4690818786621094,0.10823464393615723,8.699417114257812,0.3,chess,0.5,0.9406360110393343,100,0.1080620288848877,0.5,IID
56.45,56.45,0,22.2,22.2,22.2,2.4658451080322266,2.4658451080322266,2.4690818786621094,0.11800599098205566,8.699417114257812,0.4,chess,0.5,0.9490925426774484,100,0.11784172058105469,0.5,IID
76.05000000000001,76.05000000000001,0,22.2,22.2,22.2,2.4658470153808594,2.4658470153808594,2.4690818786621094,0.11734461784362793,8.699417114257812,0.5,chess,0.5,0.9448172708113803,100,0.11717462539672852,0.5,IID
64.95,64.95,0,22.2,22.2,22.2,2.4661731719970703,2.4661731719970703,2.4690818786621094,0.1096189022064209,8.699417114257812,0.6,chess,0.5,0.9014642857142857,100,0.10948419570922852,0.5,IID
53.7,53.7,0,22.2,22.2,22.2,2.4667301177978516,2.4667301177978516,2.4690818786621094,0.10123443603515625,8.699417114257812,0.7,chess,0.5,0.9276599442702891,100,0.10102295875549316,0.5,IID
23.7,23.7,0,22.2,22.2,22.2,2.4667186737060547,2.4667186737060547,2.4690818786621094,0.07168793678283691,8.699417114257812,0.8,chess,0.5,0.9456753073447515,100,0.07158350944519043,0.5,IID
18.65,18.65,0,22.2,22.2,22.2,2.466686248779297,2.466686248779297,2.4690818786621094,0.07298636436462402,8.699417114257812,0.9,chess,0.5,0.9707597324644144,100,0.07278800010681152,0.5,IID
5.05,5.05,0,22.2,22.2,22.2,2.4667797088623047,2.4667797088623047,2.4690818786621094,0.059992313385009766,8.699417114257812,0.1,chess,0.5,0.9664615384615385,100,0.059900760650634766,0.8,IID
2.65,2.65,0,22.2,22.2,22.2,2.4668102264404297,2.4668102264404297,2.4690818786621094,0.07474350929260254,8.699417114257812,0.2,chess,0.5,0.9197604166666666,100,0.07467079162597656,0.8,IID
16.3,16.3,0,22.2,22.2,22.2,2.4668312072753906,2.4668312072753906,2.4690818786621094,0.06210684776306152,8.699417114257812,0.3,chess,0.5,0.9539506172839507,100,0.062013864517211914,0.8,IID
12.25,12.25,0,22.2,22.2,22.2,2.466909408569336,2.466909408569336,2.4690818786621094,0.06662559509277344,8.699417114257812,0.4,chess,0.5,0.9569583643122677,100,0.06653594970703125,0.8,IID
5,5,0,22.2,22.2,22.2,2.4669036865234375,2.4669036865234375,2.4690818786621094,0.06356239318847656,8.699417114257812,0.5,chess,0.5,0.9285714285714286,100,0.06348466873168945,0.8,IID
7.15,7.15,0,22.2,22.2,22.2,2.466777801513672,2.466777801513672,2.4690818786621094,0.06405973434448242,8.699417114257812,0.6,chess,0.5,0.8979285714285715,100,0.06397843360900879,0.8,IID
12.5,12.5,0,22.2,22.2,22.2,2.4666519165039062,2.4666519165039062,2.4690818786621094,0.06839823722839355,8.699417114257812,0.7,chess,0.5,0.9159347593582887,100,0.06826663017272949,0.8,IID
10,10,0,22.2,22.2,22.2,2.4666519165039062,2.4666519165039062,2.4690818786621094,0.061661481857299805,8.699417114257812,0.8,chess,0.5,0.9404375,100,0.06158280372619629,0.8,IID
5,5,0,22.2,22.2,22.2,2.466592788696289,2.466592788696289,2.4690818786621094,0.060459136962890625,8.699417114257812,0.9,chess,0.5,0.9166666666666666,100,0.060357093811035156,0.8,IID
7.5,7.5,0,22.2,22.2,22.2,2.4665355682373047,2.4665355682373047,2.4690818786621094,0.046817779541015625,8.699417114257812,0.1,chess,0.5,0.9413277074542897,100,0.0466921329498291,0,Non-IID
14.55,14.55,0,22.2,22.2,22.2,2.4664649963378906,2.4664649963378906,2.4690818786621094,0.06784629821777344,8.699417114257812,0.2,chess,0.5,0.9316888702227217,100,0.06757116317749023,0,Non-IID
0,0,0,22.2,22.2,22.2,2.4664306640625,2.4664306640625,2.4690818786621094,0.1319112777709961,8.699417114257812,0.3,chess,0.5,0.9515150506529817,100,0.13173317909240723,0,Non-IID
7.4,7.4,0,22.2,22.2,22.2,2.4664077758789062,2.4664077758789062,2.4690818786621094,0.03293967247009277,8.699417114257812,0.4,chess,0.5,0.8986032118794653,100,0.032828569412231445,0,Non-IID
11.75,11.75,0,22.2,22.2,22.2,2.4664077758789062,2.4664077758789062,2.4690818786621094,0.06048893928527832,8.699417114257812,0.5,chess,0.5,0.670093000875899,100,0.060353994369506836,0,Non-IID
7.65,7.65,0,22.2,22.2,22.2,2.4664077758789062,2.4664077758789062,2.4690818786621094,0.048177480697631836,8.699417114257812,0.6,chess,0.5,0.9330719946913606,100,0.04801011085510254,0,Non-IID
5.3,5.3,0,22.2,22.2,22.2,2.4663524627685547,2.4663524627685547,2.4690818786621094,0.07332777976989746,8.699417114257812,0.7,chess,0.5,0.4458758945961861,100,0.07317638397216797,0,Non-IID
2.8,2.8,0,22.2,22.2,22.2,2.4662704467773438,2.4662704467773438,2.4690818786621094,0.07798099517822266,8.699417114257812,0.8,chess,0.5,0.9153855183701112,100,0.07783055305480957,0,Non-IID
10,10,0,22.2,22.2,22.2,2.466226577758789,2.466226577758789,2.4690818786621094,0.07391214370727539,8.699417114257812,0.9,chess,0.5,0.9042062078870171,100,0.07369327545166016,0,Non-IID
14.5,14.5,0,22.2,22.2,22.2,2.4662208557128906,2.4662208557128906,2.4690818786621094,0.09700298309326172,8.699417114257812,0.1,chess,0.5,0.9605460391219685,100,0.09687685966491699,0.5,Non-IID
5,5,0,22.2,22.2,22.2,2.4662132263183594,2.4662132263183594,2.4690818786621094,0.09816288948059082,8.699417114257812,0.2,chess,0.5,0.9661460945985979,100,0.09805107116699219,0.5,Non-IID
5.25,5.25,0,22.2,22.2,22.2,2.4662132263183594,2.4662132263183594,2.4690818786621094,0.06522345542907715,8.699417114257812,0.3,chess,0.5,0.9271123876123876,100,0.06513738632202148,0.5,Non-IID
15.25,15.25,0,22.2,22.2,22.2,2.4662132263183594,2.4662132263183594,2.4690818786621094,0.11113190650939941,8.699417114257812,0.4,chess,0.5,0.9630007070135747,100,0.1109619140625,0.5,Non-IID
2.5,2.5,0,22.2,22.2,22.2,2.4661865234375,2.4661865234375,2.4690818786621094,0.05108952522277832,8.699417114257812,0.5,chess,0.5,0.962266803797879,100,0.05096602439880371,0.5,Non-IID
9.65,9.65,0,22.2,22.2,22.2,2.466154098510742,2.466154098510742,2.4690818786621094,0.048549652099609375,8.699417114257812,0.6,chess,0.5,0.966829745797458,100,0.048410892486572266,0.5,Non-IID
9.8,9.8,0,22.2,22.2,22.2,2.4659805297851562,2.4659805297851562,2.4690818786621094,0.08019042015075684,8.699417114257812,0.7,chess,0.5,0.9476964285714286,100,0.0800931453704834,0.5,Non-IID
2.65,2.65,0,22.2,22.2,22.2,2.4659671783447266,2.4659671783447266,2.4690818786621094,0.13123440742492676,8.699417114257812,0.8,chess,0.5,0.9423692314718528,100,0.13112735748291016,0.5,Non-IID
12.25,12.25,0,22.2,22.2,22.2,2.465961456298828,2.465961456298828,2.4690818786621094,0.09347724914550781,8.699417114257812,0.9,chess,0.5,0.9611376897179291,100,0.0933694839477539,0.5,Non-IID
7.5,7.5,0,22.2,22.2,22.2,2.465961456298828,2.465961456298828,2.4690818786621094,0.05456256866455078,8.699417114257812,0.1,chess,0.5,0.8862686507936507,100,0.054436683654785156,0.8,Non-IID
12.4,12.4,0,22.2,22.2,22.2,2.465961456298828,2.465961456298828,2.4690818786621094,0.044207096099853516,8.699417114257812,0.2,chess,0.5,0.9045326253348642,100,0.04411745071411133,0.8,Non-IID
12.5,12.5,0,22.2,22.2,22.2,2.465961456298828,2.465961456298828,2.4690818786621094,0.061995744705200195,8.699417114257812,0.3,chess,0.5,0.8821423473433783,100,0.06190156936645508,0.8,Non-IID
12.15,12.15,0,22.2,22.2,22.2,2.4658584594726562,2.4658584594726562,2.4690818786621094,0.04006600379943848,8.699417114257812,0.4,chess,0.5,0.9551600069900665,100,0.039955854415893555,0.8,Non-IID
7.15,7.15,0,22.2,22.2,22.2,2.465860366821289,2.465860366821289,2.4690818786621094,0.05161738395690918,8.699417114257812,0.5,chess,0.5,0.9039664596273292,100,0.05154252052307129,0.8,Non-IID
12.9,12.9,0,22.2,22.2,22.2,2.4658432006835938,2.4658432006835938,2.4690818786621094,0.0529484748840332,8.699417114257812,0.6,chess,0.5,0.930921052631579,100,0.05286359786987305,0.8,Non-IID
5.25,5.25,0,22.2,22.2,22.2,2.465831756591797,2.465831756591797,2.4690818786621094,0.10205817222595215,8.699417114257812,0.7,chess,0.5,0.9757372153788727,100,0.10193324089050293,0.8,Non-IID
18.4,18.4,0,22.2,22.2,22.2,2.4658241271972656,2.4658241271972656,2.4690818786621094,0.11877918243408203,8.699417114257812,0.8,chess,0.5,0.932978772542989,100,0.11852431297302246,0.8,Non-IID
62.5,62.5,0,22.2,22.2,22.2,2.465944290161133,2.465944290161133,2.4690818786621094,0.23824143409729004,8.699417114257812,0.9,chess,0.5,0.9552539124880229,100,0.23808026313781738,0.8,Non-IID
59.650000000000006,59.650000000000006,0,22.2,22.2,22.2,2.466035842895508,2.466035842895508,2.4690818786621094,0.07211160659790039,8.699417114257812,0.1,chess,0.5,0.8917546505781799,150,0.07191181182861328,0,IID
56.2,56.2,0,22.2,22.2,22.2,2.4659957885742188,2.4659957885742188,2.4690818786621094,0.08173704147338867,8.699417114257812,0.2,chess,0.5,0.7931565765512104,150,0.08150792121887207,0,IID
60.5,60.5,0,22.2,22.2,22.2,2.4659080505371094,2.4659080505371094,2.4690818786621094,0.0856943130493164,8.699417114257812,0.3,chess,0.5,0.9041610761265043,150,0.08542418479919434,0,IID
67.5,67.5,0,22.1,22.1,22.2,2.458219528198242,2.458219528198242,2.4690818786621094,0.08897638320922852,8.699417114257812,0.4,chess,0.5,0.6413570424250477,150,0.08873200416564941,0,IID
65.95,65.95,0,22.1,22.1,22.2,2.4556427001953125,2.4556427001953125,2.4690818786621094,0.07962536811828613,8.699417114257812,0.5,chess,0.5,0.84622765662253,150,0.0793600082397461,0,IID
74.85,74.85,0,22.1,22.1,22.2,2.455862045288086,2.455862045288086,2.4690818786621094,0.07963204383850098,8.699417114257812,0.6,chess,0.5,0.923460105975861,150,0.07939386367797852,0,IID
66.1,66.1,0,22.1,22.1,22.2,2.456216812133789,2.456216812133789,2.4690818786621094,0.07534241676330566,8.699417114257812,0.7,chess,0.5,0.8272465979343451,150,0.0751190185546875,0,IID
67.55000000000001,67.55000000000001,0,22.1,22.1,22.2,2.4561080932617188,2.4561080932617188,2.4690818786621094,0.08117985725402832,8.699417114257812,0.8,chess,0.5,0.9619438872119837,150,0.08095097541809082,0,IID
10.25,10.25,0,22.1,22.1,22.2,2.4560890197753906,2.4560890197753906,2.4690818786621094,0.05121326446533203,8.699417114257812,0.9,chess,0.5,0.9425437023294165,150,0.05106711387634277,0,IID
9.5,9.5,0,22.1,22.1,22.2,2.456022262573242,2.456022262573242,2.4690818786621094,0.04421210289001465,8.699417114257812,0.1,chess,0.5,0.9363184281842819,150,0.04412722587585449,0.5,IID
7.5,7.5,0,22.1,22.1,22.2,2.455965042114258,2.455965042114258,2.4690818786621094,0.04164433479309082,8.699417114257812,0.2,chess,0.5,0.9288492063492063,150,0.0414884090423584,0.5,IID
70,70,0,22.05,22.05,22.2,2.4487972259521484,2.4487972259521484,2.4690818786621094,0.07422590255737305,8.699417114257812,0.3,chess,0.5,0.77144,150,0.07410669326782227,0.5,IID
86.1,86.1,0,22,22,22.2,2.440448760986328,2.440448760986328,2.4690818786621094,0.1260843276977539,8.699417114257812,0.4,chess,0.5,0.9594156356839315,150,0.12586069107055664,0.5,IID
65.35,65.35,0,22,22,22.2,2.440195083618164,2.440195083618164,2.4690818786621094,0.05923128128051758,8.699417114257812,0.5,chess,0.5,0.9638612046389825,150,0.059139251708984375,0.5,IID
36.5,36.5,0,22,22,22.2,2.4400863647460938,2.4400863647460938,2.4690818786621094,0.05607032775878906,8.699417114257812,0.6,chess,0.5,0.9480795454545454,150,0.05590176582336426,0.5,IID
87.35,87.35,0,22.05,22.05,22.2,2.4517745971679688,2.4517745971679688,2.4690818786621094,0.07899928092956543,8.699417114257812,0.7,chess,0.5,0.9674118864577174,150,0.07875943183898926,0.5,IID
69.35,69.35,0,22.299999999999997,22.299999999999997,22.2,2.480314254760742,2.480314254760742,2.4690818786621094,0.08228349685668945,8.699417114257812,0.8,chess,0.5,0.9698735915492958,150,0.08203649520874023,0.5,IID
63.45,63.45,0,22.5,22.5,22.2,2.5060043334960938,2.5060043334960938,2.4690818786621094,0.06923103332519531,8.699417114257812,0.9,chess,0.5,0.9604571428571429,150,0.0690922737121582,0.5,IID
82.1,82.1,0,22.6,22.6,22.2,2.515247344970703,2.515247344970703,2.4690818786621094,0.07751822471618652,8.699417114257812,0.1,chess,0.5,0.9807692307692307,150,0.07737970352172852,0.8,IID
85,85,0,22.6,22.6,22.2,2.5190887451171875,2.5190887451171875,2.4690818786621094,0.16100168228149414,8.699417114257812,0.2,chess,0.5,0.962772785622593,150,0.16082549095153809,0.8,IID
85.6,85.6,0,21.1,21.1,22.2,2.328653335571289,2.328653335571289,2.4690818786621094,0.12689876556396484,8.699417114257812,0.3,chess,0.5,1,150,0.1267833709716797,0.8,IID
85,85,0,21.05,21.05,22.2,2.3262271881103516,2.3262271881103516,2.4690818786621094,0.08574914932250977,8.699417114257812,0.4,chess,0.5,0.9166666666666666,150,0.08562564849853516,0.8,IID
100,100,0,20.9,20.9,22.2,2.3107757568359375,2.3107757568359375,2.4690818786621094,0.13781452178955078,8.699417114257812,0.5,chess,0.5,0.9574780058651027,150,0.13764095306396484,0.8,IID
78.1,78.1,0,20.9,20.9,22.2,2.3107452392578125,2.3107452392578125,2.4690818786621094,0.07480168342590332,8.699417114257812,0.6,chess,0.5,0.9343861283643892,150,0.07469534873962402,0.8,IID
73.05,73.05,0,20.9,20.9,22.2,2.308910369873047,2.308910369873047,2.4690818786621094,0.07741260528564453,8.699417114257812,0.7,chess,0.5,0.975502077562327,150,0.07729506492614746,0.8,IID
95,95,0,20.75,20.75,22.2,2.2889060974121094,2.2889060974121094,2.4690818786621094,0.2786223888397217,8.699417114257812,0.8,chess,0.5,0.9718832720588236,150,0.2784874439239502,0.8,IID
97.5,97.5,0,20.6,20.6,22.2,2.2705535888671875,2.2705535888671875,2.4690818786621094,0.09717392921447754,8.699417114257812,0.9,chess,0.5,0.9625506072874495,150,0.09693717956542969,0.8,IID
84.45,84.45,0,20.6,20.6,22.2,2.270416259765625,2.270416259765625,2.4690818786621094,0.08865642547607422,8.699417114257812,0.1,chess,0.5,0.9306635306784591,150,0.08841896057128906,0,Non-IID
65,65,0,20.4,20.4,22.2,2.240793228149414,2.240793228149414,2.4690818786621094,0.12915802001953125,8.699417114257812,0.2,chess,0.5,0.7638485435928025,150,0.12733983993530273,0,Non-IID
97.6,97.6,0,20.4,20.4,22.2,2.2427330017089844,2.2427330017089844,2.4690818786621094,0.06962275505065918,8.699417114257812,0.3,chess,0.5,0.8690115800463626,150,0.06933951377868652,0,Non-IID
82.35,82.35,0,20.45,20.45,22.2,2.248067855834961,2.248067855834961,2.4690818786621094,0.08001518249511719,8.699417114257812,0.4,chess,0.5,0.5571780637254903,150,0.07977461814880371,0,Non-IID
85,85,0,20.5,20.5,22.2,2.252218246459961,2.252218246459961,2.4690818786621094,0.16223764419555664,8.699417114257812,0.5,chess,0.5,0.9124661725606127,150,0.1618654727935791,0,Non-IID
67.5,67.5,0,20.55,20.55,22.2,2.2596511840820312,2.2596511840820312,2.4690818786621094,0.10122132301330566,8.699417114257812,0.6,chess,0.5,0.938314302448252,150,0.10093998908996582,0,Non-IID
65,65,0,20.6,20.6,22.2,2.267183303833008,2.267183303833008,2.4690818786621094,0.07123327255249023,8.699417114257812,0.7,chess,0.5,0.9491409113358115,150,0.07100248336791992,0,Non-IID
100,100,0,20.65,20.65,22.2,2.274381637573242,2.274381637573242,2.4690818786621094,0.3581578731536865,8.699417114257812,0.8,chess,0.5,0.9174151785714285,150,0.35793161392211914,0,Non-IID
77.5,77.5,0,20.7,20.7,22.2,2.278409957885742,2.278409957885742,2.4690818786621094,0.17730283737182617,8.699417114257812,0.9,chess,0.5,0.9314467933382408,150,0.17706727981567383,0,Non-IID
64.1,64.1,0,20.7,20.7,22.2,2.2815017700195312,2.2815017700195312,2.4690818786621094,0.07464003562927246,8.699417114257812,0.1,chess,0.5,0.9431558685446009,150,0.07446122169494629,0.5,Non-IID
60,60,0,20.85,20.85,22.2,2.2945938110351562,2.2945938110351562,2.4690818786621094,0.1546485424041748,8.699417114257812,0.2,chess,0.5,0.9503441341954989,150,0.15444183349609375,0.5,Non-IID
