CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
42.25,42.25,90.25,16.2,16.2,14.1,1.7365226745605469,1.7365226745605469,1.4693355560302734,5.238874912261963,1219.3582773208618,0.2,connect,0.75,0.9114171739130436,150,5.238595247268677,0.5,IID
0.0,0.0,90.25,16.2,16.2,14.1,1.7378482818603516,1.7378482818603516,1.4693355560302734,4.627468824386597,1219.3582773208618,0.30000000000000004,connect,0.75,0.9624023422648024,150,4.6270318031311035,0.5,IID
2.5,2.5,90.25,16.25,16.25,14.1,1.7451248168945312,1.7451248168945312,1.4693355560302734,6.611982345581055,1219.3582773208618,0.4,connect,0.75,0.9796278755131104,150,6.611476182937622,0.5,IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7523212432861328,1.7523212432861328,1.4693355560302734,4.874619722366333,1219.3582773208618,0.5,connect,0.75,0.9581072587279793,150,4.8741044998168945,0.5,IID
31.349999999999998,31.349999999999998,90.25,16.25,16.25,14.1,1.7456722259521484,1.7456722259521484,1.4693355560302734,6.303593158721924,1219.3582773208618,0.6,connect,0.75,0.9765136149554933,150,6.302650451660156,0.5,IID
46.25,46.25,90.25,16.25,16.25,14.1,1.7422008514404297,1.7422008514404297,1.4693355560302734,5.508896350860596,1219.3582773208618,0.7000000000000001,connect,0.75,0.9695520031221659,150,5.508361101150513,0.5,IID
0.0,0.0,90.25,16.3,16.3,14.1,1.743988037109375,1.743988037109375,1.4693355560302734,4.870023488998413,1219.3582773208618,0.8,connect,0.75,0.9704099365783554,150,4.8694987297058105,0.5,IID
7.5,7.5,90.25,16.3,16.3,14.1,1.7478675842285156,1.7478675842285156,1.4693355560302734,6.523153781890869,1219.3582773208618,0.9,connect,0.75,0.9641958964573135,150,6.522648572921753,0.5,IID
2.5,2.5,90.25,16.3,16.3,14.1,1.751932144165039,1.751932144165039,1.4693355560302734,4.682437419891357,1219.3582773208618,0.1,connect,1,0.9738234434375913,150,4.6815783977508545,0.8,IID
27.5,27.5,90.25,16.25,16.25,14.1,1.7412242889404297,1.7412242889404297,1.4693355560302734,4.725110292434692,1219.3582773208618,0.2,connect,1,0.9688594606560151,150,4.724329471588135,0.8,IID
30.0,30.0,90.25,16.25,16.25,14.1,1.742523193359375,1.742523193359375,1.4693355560302734,6.035317659378052,1219.3582773208618,0.30000000000000004,connect,1,0.9740119283719678,150,6.034813642501831,0.8,IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7428855895996094,1.7428855895996094,1.4693355560302734,4.413138151168823,1219.3582773208618,0.4,connect,1,0.9746334218086629,150,4.412645101547241,0.8,IID
9.5,9.5,90.25,16.3,16.3,14.1,1.7444610595703125,1.7444610595703125,1.4693355560302734,6.806029796600342,1219.3582773208618,0.5,connect,1,0.9727177847374197,150,6.8055338859558105,0.8,IID
4.75,4.75,90.25,16.3,16.3,14.1,1.7458839416503906,1.7458839416503906,1.4693355560302734,4.721280336380005,1219.3582773208618,0.6,connect,1,0.9770594369134515,150,4.720764398574829,0.8,IID
41.2,41.2,90.25,16.3,16.3,14.1,1.7453594207763672,1.7453594207763672,1.4693355560302734,5.9892964363098145,1219.3582773208618,0.7000000000000001,connect,1,0.9715178172704488,150,5.988228797912598,0.8,IID
43.45,43.45,90.25,16.3,16.3,14.1,1.745290756225586,1.745290756225586,1.4693355560302734,5.299902677536011,1219.3582773208618,0.8,connect,1,0.9718740502157743,150,5.299323320388794,0.8,IID
7.5,7.5,90.25,16.3,16.3,14.1,1.7448005676269531,1.7448005676269531,1.4693355560302734,4.974384307861328,1219.3582773208618,0.9,connect,1,0.972340151299938,150,4.973916292190552,0.8,IID
9.5,9.5,90.25,16.200000000000003,16.200000000000003,14.1,1.7366809844970703,1.7366809844970703,1.4693355560302734,7.11254620552063,1219.3582773208618,0.1,connect,1,0.9356093148648114,150,7.111311197280884,0,IID
2.5,2.5,90.25,16.1,16.1,14.1,1.728555679321289,1.728555679321289,1.4693355560302734,5.134546279907227,1219.3582773208618,0.2,connect,1,0.9387744522983443,150,5.133317708969116,0,IID
2.5,2.5,90.25,16.200000000000003,16.200000000000003,14.1,1.7385215759277344,1.7385215759277344,1.4693355560302734,6.28035306930542,1219.3582773208618,0.30000000000000004,connect,1,0.922421875883756,150,6.279179096221924,0,IID
4.75,4.75,90.25,16.3,16.3,14.1,1.7485427856445312,1.7485427856445312,1.4693355560302734,4.779757738113403,1219.3582773208618,0.4,connect,1,0.9347341877405508,150,4.778597116470337,0,IID
32.4,32.4,90.25,16.200000000000003,16.200000000000003,14.1,1.7385978698730469,1.7385978698730469,1.4693355560302734,5.435751914978027,1219.3582773208618,0.5,connect,1,0.9459770718551445,150,5.433389663696289,0,IID
31.45,31.45,90.25,16.1,16.1,14.1,1.7279109954833984,1.7279109954833984,1.4693355560302734,5.202307939529419,1219.3582773208618,0.6,connect,1,0.9488490180059426,150,5.201124906539917,0,IID
0.0,0.0,90.25,16.1,16.1,14.1,1.7268600463867188,1.7268600463867188,1.4693355560302734,4.616995811462402,1219.3582773208618,0.7000000000000001,connect,1,0.9562120236207865,150,4.615474462509155,0,IID
0.0,0.0,90.25,16.15,16.15,14.1,1.729177474975586,1.729177474975586,1.4693355560302734,6.3702027797698975,1219.3582773208618,0.8,connect,1,0.9473787221209709,150,6.369014024734497,0,IID
5.15,5.15,90.25,16.2,16.2,14.1,1.7311439514160156,1.7311439514160156,1.4693355560302734,4.721357583999634,1219.3582773208618,0.9,connect,1,0.9131037316023712,150,4.720182657241821,0,IID
31.6,31.6,90.25,16.2,16.2,14.1,1.7339839935302734,1.7339839935302734,1.4693355560302734,4.727722883224487,1219.3582773208618,0.1,connect,1,0.9732513010786354,150,4.726875066757202,0.5,IID
32.5,32.5,90.25,16.2,16.2,14.1,1.738962173461914,1.738962173461914,1.4693355560302734,7.283005237579346,1219.3582773208618,0.2,connect,1,0.9770880100619319,150,7.2821044921875,0.5,IID
2.65,2.65,90.25,16.2,16.2,14.1,1.7390422821044922,1.7390422821044922,1.4693355560302734,4.846081733703613,1219.3582773208618,0.30000000000000004,connect,1,0.972890440975801,150,4.845630407333374,0.5,IID
4.9,4.9,90.25,16.25,16.25,14.1,1.7431793212890625,1.7431793212890625,1.4693355560302734,6.983360528945923,1219.3582773208618,0.4,connect,1,0.9765862339751148,150,6.982868194580078,0.5,IID
2.5,2.5,90.25,16.3,16.3,14.1,1.7473716735839844,1.7473716735839844,1.4693355560302734,4.278727293014526,1219.3582773208618,0.5,connect,1,0.9602608504163997,150,4.278271675109863,0.5,IID
28.95,28.95,90.25,16.3,16.3,14.1,1.7455577850341797,1.7455577850341797,1.4693355560302734,6.9978883266448975,1219.3582773208618,0.6,connect,1,0.9750451289021725,150,6.996934413909912,0.5,IID
30.0,30.0,90.25,16.3,16.3,14.1,1.7445068359375,1.7445068359375,1.4693355560302734,5.208979845046997,1219.3582773208618,0.7000000000000001,connect,1,0.9764519179107224,150,5.208465814590454,0.5,IID
2.5,2.5,90.25,16.3,16.3,14.1,1.7448101043701172,1.7448101043701172,1.4693355560302734,4.899271488189697,1219.3582773208618,0.8,connect,1,0.9696905353330327,150,4.898740768432617,0.5,IID
2.5,2.5,90.25,16.25,16.25,14.1,1.7429618835449219,1.7429618835449219,1.4693355560302734,6.944747447967529,1219.3582773208618,0.9,connect,1,0.9702974327160911,150,6.944194316864014,0.5,IID
2.5,2.5,90.25,16.2,16.2,14.1,1.7409210205078125,1.7409210205078125,1.4693355560302734,3.7188286781311035,1219.3582773208618,0.1,connect,0.5,0.9712371794871796,150,3.718398332595825,0.8,Non-IID
9.3,9.3,90.25,16.15,16.15,14.1,1.7338676452636719,1.7338676452636719,1.4693355560302734,11.612307071685791,1219.3582773208618,0.2,connect,0.5,0.9701550238168671,150,11.611644983291626,0.8,Non-IID
26.2,26.2,90.25,16.200000000000003,16.200000000000003,14.1,1.7369232177734375,1.7369232177734375,1.4693355560302734,6.6336164474487305,1219.3582773208618,0.30000000000000004,connect,0.5,0.9661015447920837,150,6.632760286331177,0.8,Non-IID
33.8,33.8,90.25,16.15,16.15,14.1,1.732107162475586,1.732107162475586,1.4693355560302734,3.6082422733306885,1219.3582773208618,0.4,connect,0.5,0.9737833219412166,150,3.6078691482543945,0.8,Non-IID
2.4,2.4,90.25,16.2,16.2,14.1,1.7364635467529297,1.7364635467529297,1.4693355560302734,2.1004555225372314,1219.3582773208618,0.5,connect,0.5,0.9738464501329726,150,2.1001131534576416,0.8,Non-IID
5.25,5.25,90.25,16.2,16.2,14.1,1.7364215850830078,1.7364215850830078,1.4693355560302734,3.624112367630005,1219.3582773208618,0.6,connect,0.5,0.9706857302607931,150,3.6236841678619385,0.8,Non-IID
31.6,31.6,90.25,16.2,16.2,14.1,1.733938217163086,1.733938217163086,1.4693355560302734,5.431577682495117,1219.3582773208618,0.7000000000000001,connect,0.5,0.9713448223886977,150,5.430815935134888,0.8,Non-IID
28.55,28.55,90.25,16.2,16.2,14.1,1.7315006256103516,1.7315006256103516,1.4693355560302734,5.923388719558716,1219.3582773208618,0.8,connect,0.5,0.9654142464297766,150,5.92291259765625,0.8,Non-IID
29.75,29.75,90.25,16.25,16.25,14.1,1.7391490936279297,1.7391490936279297,1.4693355560302734,5.975398540496826,1219.3582773208618,0.9,connect,0.5,0.9732726865274451,150,5.974475383758545,0.8,Non-IID
36.7,36.7,90.25,16.4,16.4,14.1,1.7569084167480469,1.7569084167480469,1.4693355560302734,4.470872163772583,1219.3582773208618,0.1,connect,0.5,0.9523907482493954,150,4.469815015792847,0,Non-IID
4.75,4.75,90.25,16.4,16.4,14.1,1.7566909790039062,1.7566909790039062,1.4693355560302734,3.779707908630371,1219.3582773208618,0.2,connect,0.5,0.9220644889255386,150,3.778571605682373,0,Non-IID
4.55,4.55,90.25,16.4,16.4,14.1,1.7561874389648438,1.7561874389648438,1.4693355560302734,2.489569664001465,1219.3582773208618,0.30000000000000004,connect,0.5,0.9488564870291483,150,2.4887118339538574,0,Non-IID
2.4,2.4,90.25,16.299999999999997,16.299999999999997,14.1,1.7490348815917969,1.7490348815917969,1.4693355560302734,6.156561851501465,1219.3582773208618,0.4,connect,0.5,0.9546654460466532,150,6.1554224491119385,0,Non-IID
4.75,4.75,90.25,16.2,16.2,14.1,1.7417354583740234,1.7417354583740234,1.4693355560302734,6.219153165817261,1219.3582773208618,0.5,connect,0.5,0.9318181963992836,150,6.2177653312683105,0,Non-IID
2.65,2.65,90.25,16.2,16.2,14.1,1.7412872314453125,1.7412872314453125,1.4693355560302734,1.766340732574463,1219.3582773208618,0.6,connect,0.5,0.9663594909975161,150,1.7656102180480957,0,Non-IID
34.2,34.2,90.25,16.3,16.3,14.1,1.7448444366455078,1.7448444366455078,1.4693355560302734,9.499525547027588,1219.3582773208618,0.7000000000000001,connect,0.5,0.9115750593194232,150,9.49794054031372,0,Non-IID
33.3,33.3,90.25,16.3,16.3,14.1,1.748220443725586,1.748220443725586,1.4693355560302734,5.822608470916748,1219.3582773208618,0.8,connect,0.5,0.8825189144825454,150,5.820152282714844,0,Non-IID
27.5,27.5,90.25,16.25,16.25,14.1,1.7424583435058594,1.7424583435058594,1.4693355560302734,6.913556098937988,1219.3582773208618,0.9,connect,0.5,0.9426223073284089,150,6.912156105041504,0,Non-IID
35.7,35.7,90.25,16.2,16.2,14.1,1.7330436706542969,1.7330436706542969,1.4693355560302734,7.358731508255005,1219.3582773208618,0.1,connect,0.5,0.9653568638300227,150,7.357805967330933,0.5,Non-IID
34.0,34.0,90.25,16.2,16.2,14.1,1.7356548309326172,1.7356548309326172,1.4693355560302734,6.973568677902222,1219.3582773208618,0.2,connect,0.5,0.9763109643161947,150,6.973021030426025,0.5,Non-IID
28.95,28.95,90.25,16.25,16.25,14.1,1.7430095672607422,1.7430095672607422,1.4693355560302734,4.680112600326538,1219.3582773208618,0.30000000000000004,connect,0.5,0.9369638214560759,150,4.679529666900635,0.5,Non-IID
26.3,26.3,90.25,16.3,16.3,14.1,1.7511959075927734,1.7511959075927734,1.4693355560302734,11.319558143615723,1219.3582773208618,0.4,connect,0.5,0.958430605540168,150,11.318943738937378,0.5,Non-IID
7.25,7.25,90.25,16.25,16.25,14.1,1.7461299896240234,1.7461299896240234,1.4693355560302734,7.162035226821899,1219.3582773208618,0.5,connect,0.5,0.9304596644398843,150,7.161563158035278,0.5,Non-IID
2.4,2.4,90.25,16.2,16.2,14.1,1.7387046813964844,1.7387046813964844,1.4693355560302734,3.56988525390625,1219.3582773208618,0.6,connect,0.5,0.9755435869063671,150,3.5693798065185547,0.5,Non-IID
38.2,38.2,90.25,16.25,16.25,14.1,1.743438720703125,1.743438720703125,1.4693355560302734,7.986926794052124,1219.3582773208618,0.7000000000000001,connect,0.5,0.9577293080979806,150,7.98600959777832,0.5,Non-IID
29.55,29.55,90.25,16.3,16.3,14.1,1.7481708526611328,1.7481708526611328,1.4693355560302734,4.508800983428955,1219.3582773208618,0.8,connect,0.5,0.9715080766767884,150,4.508288145065308,0.5,Non-IID
5.0,5.0,90.25,16.3,16.3,14.1,1.7479610443115234,1.7479610443115234,1.4693355560302734,5.199289083480835,1219.3582773208618,0.9,connect,0.5,0.9665244190383353,150,5.198680877685547,0.5,Non-IID
2.5,2.5,90.25,16.3,16.3,14.1,1.745523452758789,1.745523452758789,1.4693355560302734,7.699919700622559,1219.3582773208618,0.1,connect,0.75,0.9759425631574906,150,7.699374198913574,0.8,Non-IID
7.4,7.4,90.25,16.3,16.3,14.1,1.7429733276367188,1.7429733276367188,1.4693355560302734,5.240123987197876,1219.3582773208618,0.2,connect,0.75,0.9689052191656589,150,5.239655017852783,0.8,Non-IID
38.25,38.25,90.25,16.3,16.3,14.1,1.7477245330810547,1.7477245330810547,1.4693355560302734,3.1297755241394043,1219.3582773208618,0.30000000000000004,connect,0.75,0.9723800036413487,150,3.129153251647949,0.8,Non-IID
41.2,41.2,90.25,16.200000000000003,16.200000000000003,14.1,1.738058090209961,1.738058090209961,1.4693355560302734,6.03117823600769,1219.3582773208618,0.4,connect,0.75,0.970719656283566,150,6.030588150024414,0.8,Non-IID
7.5,7.5,90.25,16.1,16.1,14.1,1.7231769561767578,1.7231769561767578,1.4693355560302734,4.143762111663818,1219.3582773208618,0.5,connect,0.75,0.9651378579003183,150,4.143311977386475,0.8,Non-IID
4.9,4.9,90.25,16.15,16.15,14.1,1.7319183349609375,1.7319183349609375,1.4693355560302734,7.68280553817749,1219.3582773208618,0.6,connect,0.75,0.9706702353072376,150,7.682253122329712,0.8,Non-IID
38.25,38.25,90.25,16.2,16.2,14.1,1.7358779907226562,1.7358779907226562,1.4693355560302734,23.19540548324585,1219.3582773208618,0.7000000000000001,connect,0.75,0.9751219851607731,150,23.19370937347412,0.8,Non-IID
35.0,35.0,90.25,16.2,16.2,14.1,1.731466293334961,1.731466293334961,1.4693355560302734,5.210326194763184,1219.3582773208618,0.8,connect,0.75,0.9706490754521834,150,5.209881067276001,0.8,Non-IID
0.0,0.0,90.25,16.25,16.25,14.1,1.7398757934570312,1.7398757934570312,1.4693355560302734,11.08763575553894,1219.3582773208618,0.9,connect,0.75,0.9667461494607706,150,11.086964130401611,0.8,Non-IID
2.5,2.5,90.25,16.3,16.3,14.1,1.7480449676513672,1.7480449676513672,1.4693355560302734,5.458538293838501,1219.3582773208618,0.1,connect,0.75,0.9570450578021262,150,5.457240581512451,0,Non-IID
7.25,7.25,90.25,16.25,16.25,14.1,1.7440452575683594,1.7440452575683594,1.4693355560302734,9.047589778900146,1219.3582773208618,0.2,connect,0.75,0.9411814710353815,150,9.04607081413269,0,Non-IID
7.15,7.15,90.25,16.2,16.2,14.1,1.740234375,1.740234375,1.4693355560302734,2.157719612121582,1219.3582773208618,0.30000000000000004,connect,0.75,0.9549277592187606,150,2.1569392681121826,0,Non-IID
40.65,40.65,90.25,16.25,16.25,14.1,1.7433948516845703,1.7433948516845703,1.4693355560302734,7.422251462936401,1219.3582773208618,0.4,connect,0.75,0.9256458122723427,150,7.416272401809692,0,Non-IID
49.75,49.75,90.25,16.3,16.3,14.1,1.7486820220947266,1.7486820220947266,1.4693355560302734,22.86879324913025,1219.3582773208618,0.5,connect,0.75,0.9300858549752281,150,22.86651062965393,0,Non-IID
2.4,2.4,90.25,16.25,16.25,14.1,1.7414226531982422,1.7414226531982422,1.4693355560302734,8.782217025756836,1219.3582773208618,0.6,connect,0.75,0.9293676098120358,150,8.780739784240723,0,Non-IID
0.0,0.0,90.25,16.2,16.2,14.1,1.7319583892822266,1.7319583892822266,1.4693355560302734,6.0965576171875,1219.3582773208618,0.7000000000000001,connect,0.75,0.9473771280366525,150,6.095278978347778,0,Non-IID
25.0,25.0,90.25,16.25,16.25,14.1,1.7391433715820312,1.7391433715820312,1.4693355560302734,4.180929183959961,1219.3582773208618,0.8,connect,0.75,0.9391069949276171,150,4.179513454437256,0,Non-IID
33.55,33.55,90.25,16.3,16.3,14.1,1.746133804321289,1.746133804321289,1.4693355560302734,9.690890550613403,1219.3582773208618,0.9,connect,0.75,0.9189066760025018,150,9.689144134521484,0,Non-IID
15.65,15.65,90.25,16.3,16.3,14.1,1.745992660522461,1.745992660522461,1.4693355560302734,7.622317790985107,1219.3582773208618,0.1,connect,0.75,0.969166875007354,150,7.621766090393066,0.5,Non-IID
9.3,9.3,90.25,16.3,16.3,14.1,1.7461872100830078,1.7461872100830078,1.4693355560302734,4.208585739135742,1219.3582773208618,0.2,connect,0.75,0.9634171673100681,150,4.208168029785156,0.5,Non-IID
30.0,30.0,90.25,16.25,16.25,14.1,1.7436466217041016,1.7436466217041016,1.4693355560302734,4.295430660247803,1219.3582773208618,0.30000000000000004,connect,0.75,0.9712674712280122,150,4.294753313064575,0.5,Non-IID
30.0,30.0,90.25,16.2,16.2,14.1,1.7417678833007812,1.7417678833007812,1.4693355560302734,2.9258084297180176,1219.3582773208618,0.4,connect,0.75,0.9676256628038354,150,2.925347089767456,0.5,Non-IID
0.0,0.0,90.25,16.2,16.2,14.1,1.7417793273925781,1.7417793273925781,1.4693355560302734,4.885711669921875,1219.3582773208618,0.5,connect,0.75,0.9727725003894244,150,4.885221719741821,0.5,Non-IID
2.4,2.4,90.25,16.2,16.2,14.1,1.7416458129882812,1.7416458129882812,1.4693355560302734,1.962167739868164,1219.3582773208618,0.6,connect,0.75,0.977270719738277,150,1.9618117809295654,0.5,Non-IID
28.95,28.95,90.25,16.25,16.25,14.1,1.7475414276123047,1.7475414276123047,1.4693355560302734,4.299987316131592,1219.3582773208618,0.7000000000000001,connect,0.75,0.9694328578174576,150,4.2993552684783936,0.5,Non-IID
27.5,27.5,90.25,16.3,16.3,14.1,1.7534351348876953,1.7534351348876953,1.4693355560302734,5.881577491760254,1219.3582773208618,0.8,connect,0.75,0.948237607457497,150,5.881168842315674,0.5,Non-IID
37.5,37.5,90.25,16.200000000000003,16.200000000000003,14.1,1.741506576538086,1.741506576538086,1.4693355560302734,4.511247158050537,1219.3582773208618,0.9,connect,0.75,0.9677442713147166,150,4.510411262512207,0.5,Non-IID
28.95,28.95,90.25,16.25,16.25,14.1,1.7369117736816406,1.7369117736816406,1.4693355560302734,5.264110803604126,1219.3582773208618,0.1,connect,1,0.9746575496652816,150,5.263585567474365,0.8,Non-IID
7.15,7.15,90.25,16.3,16.3,14.1,1.7434940338134766,1.7434940338134766,1.4693355560302734,5.187261343002319,1219.3582773208618,0.2,connect,1,0.9736088173685346,150,5.186757564544678,0.8,Non-IID
26.2,26.2,90.25,16.3,16.3,14.1,1.7488594055175781,1.7488594055175781,1.4693355560302734,6.3760740756988525,1219.3582773208618,0.30000000000000004,connect,1,0.9689232118884,150,6.375350475311279,0.8,Non-IID
36.35,36.35,90.25,16.3,16.3,14.1,1.7542362213134766,1.7542362213134766,1.4693355560302734,4.976551294326782,1219.3582773208618,0.4,connect,1,0.9733381433381433,150,4.976055145263672,0.8,Non-IID
41.65,41.65,90.25,16.3,16.3,14.1,1.7490520477294922,1.7490520477294922,1.4693355560302734,7.393864631652832,1219.3582773208618,0.5,connect,1,0.9695174322023874,150,7.393078327178955,0.8,Non-IID
38.25,38.25,90.25,16.3,16.3,14.1,1.744028091430664,1.744028091430664,1.4693355560302734,4.340250253677368,1219.3582773208618,0.6,connect,1,0.9645598118590916,150,4.339547634124756,0.8,Non-IID
25.0,25.0,90.25,16.3,16.3,14.1,1.744546890258789,1.744546890258789,1.4693355560302734,7.126224040985107,1219.3582773208618,0.7000000000000001,connect,1,0.9751278757799853,150,7.125190019607544,0.8,Non-IID
27.5,27.5,90.25,16.3,16.3,14.1,1.7496280670166016,1.7496280670166016,1.4693355560302734,8.11190414428711,1219.3582773208618,0.8,connect,1,0.9746937627398169,150,8.11130166053772,0.8,Non-IID
5.25,5.25,90.25,16.3,16.3,14.1,1.7521247863769531,1.7521247863769531,1.4693355560302734,10.83257532119751,1219.3582773208618,0.9,connect,1,0.96429678218766,150,10.832056283950806,0.8,Non-IID
32.25,32.25,90.25,16.200000000000003,16.200000000000003,14.1,1.7398529052734375,1.7398529052734375,1.4693355560302734,8.523892164230347,1219.3582773208618,0.1,connect,1,0.9489280924943665,150,8.521106719970703,0,Non-IID
27.5,27.5,90.25,16.15,16.15,14.1,1.7358837127685547,1.7358837127685547,1.4693355560302734,4.1104795932769775,1219.3582773208618,0.2,connect,1,0.9565018325517454,150,4.109589576721191,0,Non-IID
2.5,2.5,90.25,16.2,16.2,14.1,1.7418537139892578,1.7418537139892578,1.4693355560302734,2.5029845237731934,1219.3582773208618,0.30000000000000004,connect,1,0.9317923713669422,150,2.502105474472046,0,Non-IID
0.0,0.0,90.25,16.2,16.2,14.1,1.7412376403808594,1.7412376403808594,1.4693355560302734,1.834094762802124,1219.3582773208618,0.4,connect,1,0.9417409118619576,150,1.833355188369751,0,Non-IID
2.4,2.4,90.25,16.2,16.2,14.1,1.740804672241211,1.740804672241211,1.4693355560302734,3.3124988079071045,1219.3582773208618,0.5,connect,1,0.9094541056320588,150,3.3115475177764893,0,Non-IID
7.15,7.15,90.25,16.25,16.25,14.1,1.7447376251220703,1.7447376251220703,1.4693355560302734,5.826038837432861,1219.3582773208618,0.6,connect,1,0.9201097069220474,150,5.824510097503662,0,Non-IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7487106323242188,1.7487106323242188,1.4693355560302734,7.845835447311401,1219.3582773208618,0.7000000000000001,connect,1,0.9513248771027892,150,7.844175338745117,0,Non-IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7490119934082031,1.7490119934082031,1.4693355560302734,6.031469345092773,1219.3582773208618,0.8,connect,1,0.933112984673121,150,6.030369758605957,0,Non-IID
2.5,2.5,90.25,16.3,16.3,14.1,1.7491512298583984,1.7491512298583984,1.4693355560302734,3.899717330932617,1219.3582773208618,0.9,connect,1,0.9397291829584874,150,3.898683547973633,0,Non-IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7487659454345703,1.7487659454345703,1.4693355560302734,3.0079264640808105,1219.3582773208618,0.1,connect,1,0.9686612916298262,150,3.0074915885925293,0.5,Non-IID
5.15,5.15,90.25,16.3,16.3,14.1,1.7504405975341797,1.7504405975341797,1.4693355560302734,11.722342252731323,1219.3582773208618,0.2,connect,1,0.9578286112165687,150,11.721704721450806,0.5,Non-IID
0.0,0.0,90.25,16.3,16.3,14.1,1.751800537109375,1.751800537109375,1.4693355560302734,8.0986008644104,1219.3582773208618,0.30000000000000004,connect,1,0.9654734143648127,150,8.098087072372437,0.5,Non-IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7509689331054688,1.7509689331054688,1.4693355560302734,4.596937894821167,1219.3582773208618,0.4,connect,1,0.9664184405404292,150,4.596451997756958,0.5,Non-IID
4.75,4.75,90.25,16.3,16.3,14.1,1.7505321502685547,1.7505321502685547,1.4693355560302734,2.7254700660705566,1219.3582773208618,0.5,connect,1,0.9699396830742818,150,2.725053548812866,0.5,Non-IID
0.0,0.0,90.25,16.25,16.25,14.1,1.7444229125976562,1.7444229125976562,1.4693355560302734,10.259859561920166,1219.3582773208618,0.6,connect,1,0.9483456401671412,150,10.259061574935913,0.5,Non-IID
0.0,0.0,90.25,16.2,16.2,14.1,1.7384090423583984,1.7384090423583984,1.4693355560302734,2.459890127182007,1219.3582773208618,0.7000000000000001,connect,1,0.9754873734644619,150,2.4593849182128906,0.5,Non-IID
7.5,7.5,90.25,16.2,16.2,14.1,1.7397174835205078,1.7397174835205078,1.4693355560302734,6.777248859405518,1219.3582773208618,0.8,connect,1,0.9732609016157868,150,6.776760578155518,0.5,Non-IID
2.4,2.4,90.25,16.2,16.2,14.1,1.7409858703613281,1.7409858703613281,1.4693355560302734,6.678648948669434,1219.3582773208618,0.9,connect,1,0.9702799937834755,150,6.678089380264282,0.5,Non-IID
27.5,27.5,90.25,16.299999999999997,16.299999999999997,14.1,1.74884033203125,1.74884033203125,1.4693355560302734,4.4822282791137695,1219.3582773208618,0.1,connect,0.5,0.9840336798056156,200,4.481434345245361,0.8,IID
38.1,38.1,90.25,16.25,16.25,14.1,1.742971420288086,1.742971420288086,1.4693355560302734,3.2892940044403076,1219.3582773208618,0.2,connect,0.5,0.9659040833952667,200,3.288942575454712,0.8,IID
7.75,7.75,90.25,16.1,16.1,14.1,1.7289085388183594,1.7289085388183594,1.4693355560302734,3.4785237312316895,1219.3582773208618,0.30000000000000004,connect,0.5,0.9852238026358084,200,3.4781386852264404,0.8,IID
2.5,2.5,90.25,16.1,16.1,14.1,1.7286968231201172,1.7286968231201172,1.4693355560302734,3.269108772277832,1219.3582773208618,0.4,connect,0.5,0.9766962203256868,200,3.2686612606048584,0.8,IID
12.5,12.5,90.25,16.200000000000003,16.200000000000003,14.1,1.7360095977783203,1.7360095977783203,1.4693355560302734,4.978644371032715,1219.3582773208618,0.5,connect,0.5,0.9728112778798718,200,4.977900505065918,0.8,IID
11.9,11.9,90.25,16.3,16.3,14.1,1.743408203125,1.743408203125,1.4693355560302734,2.7972121238708496,1219.3582773208618,0.6,connect,0.5,0.9697039935939717,200,2.796816825866699,0.8,IID
0.0,0.0,90.25,16.3,16.3,14.1,1.7432670593261719,1.7432670593261719,1.4693355560302734,3.3684093952178955,1219.3582773208618,0.7000000000000001,connect,0.5,0.9745876641510463,200,3.3679192066192627,0.8,IID
0.0,0.0,90.25,16.3,16.3,14.1,1.743124008178711,1.743124008178711,1.4693355560302734,2.7449777126312256,1219.3582773208618,0.8,connect,0.5,0.9724407200402052,200,2.744638681411743,0.8,IID
0.0,0.0,90.25,16.25,16.25,14.1,1.738565444946289,1.738565444946289,1.4693355560302734,4.792709827423096,1219.3582773208618,0.9,connect,0.5,0.9688985697897915,200,4.792295694351196,0.8,IID
7.4,7.4,90.25,16.2,16.2,14.1,1.7339363098144531,1.7339363098144531,1.4693355560302734,3.6573374271392822,1219.3582773208618,0.1,connect,0.5,0.9452196519812385,200,3.656341791152954,0,IID
2.5,2.5,90.25,16.2,16.2,14.1,1.7338333129882812,1.7338333129882812,1.4693355560302734,2.920262098312378,1219.3582773208618,0.2,connect,0.5,0.9379362599954503,200,2.9193248748779297,0,IID
28.55,28.55,90.25,16.25,16.25,14.1,1.7433795928955078,1.7433795928955078,1.4693355560302734,4.060097694396973,1219.3582773208618,0.30000000000000004,connect,0.5,0.9416410931035275,200,4.058296203613281,0,IID
25.0,25.0,90.25,16.3,16.3,14.1,1.7529850006103516,1.7529850006103516,1.4693355560302734,4.009259223937988,1219.3582773208618,0.4,connect,0.5,0.95050369063756,200,4.008330821990967,0,IID
